country,freq,date,rank,track_id,artist_names,track_name,streams
de,weekly,2021-02-11,52,3iw6V4LH7yPj1ESORX9RIN,"Nathan Evans, 220 KID, Billen Ted",Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,799558
de,weekly,2021-02-11,53,0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,756631
de,weekly,2021-02-11,54,1upzszB5JxMfNUEBmkcgaO,Lune,gebe auf.,739957
de,weekly,2021-02-11,55,3a39XsnQ0ALi9AWTGBU3wH,Dardan,vija vija,736962
de,weekly,2021-02-11,56,1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,696651
de,weekly,2021-02-11,57,31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,681543
de,weekly,2021-02-11,58,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),679430
de,weekly,2021-02-11,59,3JtIS5WNPJokeMeEVnWWEM,Bosse,Der letzte Tanz,674287
de,weekly,2021-02-11,60,5eu4Lxm5TlI0tKSTTDWJAT,Bonez MC,Angeklagt,669911
de,weekly,2021-02-11,61,0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),665855
de,weekly,2021-02-11,62,4jq1WK3fiUU2SOhZ0iaMP1,"Murda, MERO",Gece Gündüz,662684
de,weekly,2021-02-11,63,2qpZjutAe3pstQsjwSXQb4,"VIZE, Joker Bra, Leony",Paradise,661661
de,weekly,2021-02-11,64,4n1aHlA4W31SWNnNiqD4Gf,Akuma,JUANA,657582
de,weekly,2021-02-11,65,6j0l7Hjt6qeDCQnYBZuJXY,"Rea Garvey, VIZE",The One,656470
de,weekly,2021-02-11,66,1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,652860
de,weekly,2021-02-11,67,54OBgO0Xwu20Jak9TMXbR7,Nathan Evans,Wellerman - Sea Shanty,651372
de,weekly,2021-02-11,68,2AceGjiX9isUbXmMZa0Dl1,"Sia, David Guetta",Floating Through Space,648871
de,weekly,2021-02-11,69,2WRTnY0slmFgWcrmEr8dPj,Apache 207,Bläulich,643569
de,weekly,2021-02-11,70,27jutMh8QmJfaJrMFEnTDN,Nimo,WO DU,640925
de,weekly,2021-02-11,71,2vS1HmVoOpvWeFKf7HnWdJ,"Alligatoah, Sido",Monet,635307
de,weekly,2021-02-11,72,1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,635292
de,weekly,2021-02-11,73,7mrWTjhYctgEQb0lJKrVWy,"KitschKrieg, Jamule, SFR",Unterwegs,634750
de,weekly,2021-02-11,74,60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,633944
de,weekly,2021-02-11,75,51Of5p3lKZeOg6itfs4og4,twocolors,Lovefool,633584
de,weekly,2021-02-11,76,30bqVoKjX479ab90a8Pafp,Lil Peep,Star Shopping,624206
de,weekly,2021-02-11,77,3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,618449
de,weekly,2021-02-11,78,5CqkgDH8QZjSqqI3HmYxDD,Pashanim,Airwaves,612478
de,weekly,2021-02-11,79,1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),611712
de,weekly,2021-02-11,80,5TGcyccg8Hkgn9jB7gUpMN,"VIZE, Tom Gregory",Never Let Me Down,609570
de,weekly,2021-02-11,81,2kvJnNMqnimkCZUUWjOINy,Bozza,Elbe,606218
de,weekly,2021-02-11,82,7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,598778
de,weekly,2021-02-11,83,5wvuvSerLcNK5Xc8v2duWn,Casar,Habibi,593977
de,weekly,2021-02-11,84,54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,569146
de,weekly,2021-02-11,85,6CY87bol6DBK6heyCwOiDe,Eddin,Nicht Echt,557966
de,weekly,2021-02-11,86,5t2BUjeTDKGQhHDe4L5zxC,Fero47,V12,553117
de,weekly,2021-02-11,87,7tUTCcqkMCnC9qLqbQeI0T,"Felix Jaehn, Nea, Bryn Christopher",No Therapy,543822
de,weekly,2021-02-11,88,1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,542937
de,weekly,2021-02-11,89,59qrUpoplZxbIZxk6X0Bm3,Jason Derulo,Take You Dancing,540092
de,weekly,2021-02-11,90,0QjjaCaXE45mvhCnV3C0TA,Apache 207,Fame,539614
de,weekly,2021-02-11,91,0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),538058
de,weekly,2021-02-11,92,7CFfqRW50ffULvBv7lfIIg,carolesdaughter,Violent,535928
de,weekly,2021-02-11,93,6gPqBegU4aDWoSYXeCyURA,A2M,I Got Bitches,533883
de,weekly,2021-02-11,94,6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery,530343
de,weekly,2021-02-11,95,2M6CW6093pmutJWMRfCfxt,KAYEF,2 UHR NACHTS,528842
de,weekly,2021-02-11,96,4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),527833
de,weekly,2021-02-11,97,3Ac0lwOST8RNzUGksJFj8P,Ra'is,Frei sein,527519
de,weekly,2021-02-11,98,35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,526342
de,weekly,2021-02-11,99,2zeWbdSyAcN0O0r7em4j3B,Luciano,SHAWTY,515746
de,weekly,2021-02-11,100,1zY6ekSJ8VI6tZ6nBqoo7g,JC Stewart,I Need You To Hate Me,514869
de,weekly,2021-02-11,101,5qYf19BLOheApfe6NqhDPg,Michael Schulte,For a Second,513223
de,weekly,2021-02-11,102,285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,513032
de,weekly,2021-02-11,103,3dy7SaVShdnjwtx9IXhtzg,"AK AUSSERKONTROLLE, Bonez MC",In meinem Benz,511790
de,weekly,2021-02-11,104,1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),506765
de,weekly,2021-02-11,105,1Tqshmc0rnQPaIGJfRp2Da,Dennis Lloyd,Alien,494348
de,weekly,2021-02-11,106,0osvOdeD3YXZiWkT8MKolJ,"Jason Derulo, Adam Levine, Maroon 5",Lifestyle (feat. Adam Levine),491056
de,weekly,2021-02-11,107,1NP7bzm8UksJUWXsuFoOwE,Mark Forster,Übermorgen,485625
de,weekly,2021-02-11,108,7CH8J4ulT49UfZwSDSkSZA,"Jax Jones, Au/Ra",i miss u (with Au/Ra),481748
de,weekly,2021-02-11,109,4fH23NuR7nBS37eXoAreNJ,Dardan,ka je,481084
de,weekly,2021-02-11,110,4ga4WvRNhMsIL38pkBbnIN,"Martin Garrix, Tove Lo",Pressure (feat. Tove Lo),480680
de,weekly,2021-02-11,111,1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,480177
de,weekly,2021-02-11,112,3bidbhpOYeV4knp8AIu8Xn,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,477776
de,weekly,2021-02-11,113,4saklk6nie3yiGePpBwUoc,BTS,Dynamite,476669
de,weekly,2021-02-11,114,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,476239
de,weekly,2021-02-11,115,03B2SfXuvDh1m9F4tqrX07,Sabrina Carpenter,Skin,475648
de,weekly,2021-02-11,116,1O2gOblgfyostGPbLzqghY,"Mark Forster, VIZE",Bist du Okay,473704
de,weekly,2021-02-11,117,3YJJjQPAbDT7mGpX3WtQ9A,SZA,Good Days,470627
de,weekly,2021-02-11,118,4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,463018
de,weekly,2021-02-11,119,67ojvEGRPAUCOohuMPqoRC,"Capital Bra, Samra, LEA",110,460973
de,weekly,2021-02-11,120,0Xh6R6XLoTDRBYriQRgkHj,"David Guetta, Kid Cudi",Memories (feat. Kid Cudi),457079
de,weekly,2021-02-11,121,7N06jo3EnV792VFaG8vuW6,"Felix Jaehn, VIZE, Miss Li",Close Your Eyes,455735
de,weekly,2021-02-11,122,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,451838
de,weekly,2021-02-11,123,79s5XnCN4TJKTVMSmOx8Ep,Pop Smoke,Dior,451177
de,weekly,2021-02-11,124,02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,450504
de,weekly,2021-02-11,125,1GkHyypTFkUf0QQKwYoXH4,"benny blanco, Marshmello, Vance Joy",You (with Marshmello & Vance Joy),449399
de,weekly,2021-02-11,126,6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,448709
de,weekly,2021-02-11,127,7a53HqqArd4b9NF4XAmlbI,Ava Max,Kings & Queens,447993
de,weekly,2021-02-11,128,5VTiVfXyhYTy8HIJxU4BIm,"Veysel, Miksu / Macloud",PELICAN FLY,447065
de,weekly,2021-02-11,129,2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),444170
de,weekly,2021-02-11,130,63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again (feat. Alida),444022
de,weekly,2021-02-11,131,4KPYXZUCKYLEEcGmKN4Exs,"LIZOT, Emelie Cyréus",Weekend (feat. Emelie Cyréus),443760
de,weekly,2021-02-11,132,426VLlB1Zlhm5utUE3lO2l,Pietro Lombardi,Warum,442909
de,weekly,2021-02-11,133,5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,442670
de,weekly,2021-02-11,134,3dPL3n8Q8z8oeCtbPxkE7m,"Haftbefehl, Soufian",Wieder am Block,441832
de,weekly,2021-02-11,135,07f2b3CTdgKKlhv0mqUksz,"Juju, Henning May",Vermissen (feat. Henning May),441429
de,weekly,2021-02-11,136,2r6OAV3WsYtXuXjvJ1lIDi,"Pop Smoke, A Boogie Wit da Hoodie",Hello (feat. A Boogie Wit da Hoodie),434803
de,weekly,2021-02-11,137,7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,432740
de,weekly,2021-02-11,138,2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,432301
de,weekly,2021-02-11,139,0HhifV2v8vcNC4I3gpnwf3,Samo104,Fuck Love,432227
de,weekly,2021-02-11,140,50Td3qilgs8BLtv8mHyT1t,Zoe Wees,Control,428621
de,weekly,2021-02-11,141,3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,426235
de,weekly,2021-02-11,142,5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),426075
de,weekly,2021-02-11,143,5DhcEJWVdkPNkJUVnbiUKo,"WIER, Alexa Feser, Annett Louisan, Bibi Bourelly, Christina Stürmer, Conor Byrne, Glasperlenspiel, ILIRA, Joel Brandenstein, JORIS, Justin Jesso, KAYEF, Kelvin Jones, LOTTE, Milow, Nico Santos, Philipp Dittberner, Sasha, Stefanie Heinzmann",Best of Us,425603
de,weekly,2021-02-11,144,3rchFjeKZ0bJxO7EEdM3S5,Kim Dracula,Paparazzi,425016
de,weekly,2021-02-11,145,7C1trmcQQ5n5RNy4l6ziCv,"Nea, Felix Jaehn",Some Say - Felix Jaehn Remix,422961
de,weekly,2021-02-11,146,7fBv7CLKzipRk6EC6TWHOB,The Weeknd,The Hills,422006
de,weekly,2021-02-11,147,2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,419170
de,weekly,2021-02-11,148,2iKPlIQFubIq7tcK2MUMBp,"01099, Gustav",Frisch,419037
de,weekly,2021-02-11,149,4EmiHs5KnkApKW8pkfWdWW,"Kool Savas, Alies",AMG,415416
de,weekly,2021-02-11,150,2f0pn9DkEJwAzXApnFh5cr,BANNERS,Someone To You,414710
de,weekly,2021-02-11,151,0WSa1sucoNRcEeULlZVQXj,Bring Me The Horizon,Can You Feel My Heart,413104
de,weekly,2021-02-11,152,4NOZ35Dhucr6UlVyLOtktd,"Kardinal Offishall, Akon",Dangerous,411736
de,weekly,2021-02-11,153,2u8AXJyk8pICzj2wyPBL0b,"Sido, Apache 207",2002,411716
de,weekly,2021-02-11,154,6sGeBxS4PIEtZdWpgdnitV,"Alle Farben, Fools Garden",Lemon Tree,411075
de,weekly,2021-02-11,155,68QL2PXqG81IFz8ie5QoXc,"Big Toe, Lucio101",Zahnräder,410258
de,weekly,2021-02-11,156,7JF6f8uYdGkfsUoCjBtJSF,"K-Fly, McN",Wenn du da bist,409594
de,weekly,2021-02-11,157,7kDUspsoYfLkWnZR7qwHZl,"Machine Gun Kelly, blackbear",my ex's best friend (with blackbear),409369
de,weekly,2021-02-11,158,6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,409017
de,weekly,2021-02-11,159,6lhZLbb0czULpjb2kFryPS,"David Guetta, Sia",Let's Love,408108
de,weekly,2021-02-11,160,6bM4daGlfZHtKMQp8tEqVz,"Bausa, Juju",2012,407543
de,weekly,2021-02-11,161,4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),405719
de,weekly,2021-02-11,162,2m7m1EMhMP02OhBZOWkdUV,Luciano,SUICIDE DOORS,404937
de,weekly,2021-02-11,163,6GYGIEVQHFbYV5AvkJD8Mp,Kynda Gray,Immer wenn du weinst,404229
de,weekly,2021-02-11,164,1XdMp6v9Q3N80WnKSbGfl4,"LA Vision, Gigi D'Agostino",Hollywood,404197
de,weekly,2021-02-11,165,2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,402786
de,weekly,2021-02-11,166,4icNLSquKZp6e0iEkBn9RP,Madcon,Glow,401954
de,weekly,2021-02-11,167,2PGA1AsJal6cyMNmKyE56q,Apache 207,200 km/h,401854
de,weekly,2021-02-11,168,0eu0G2tueICibVWy0sHaRb,"KC Rebell, Summer Cem",DOWN,400411
de,weekly,2021-02-11,169,0y8mJFmm4ogCHnfe0oTuT6,Bonez MC,Fuckst mich nur ab,399504
de,weekly,2021-02-11,170,6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,398836
de,weekly,2021-02-11,171,5UT5LGvvOwi9LZRXrjuvlu,Monet192,Salty,397187
de,weekly,2021-02-11,172,525GY0mXYnxajolwgS8Eaz,Lucky Luke,Cooler Than Me,395356
de,weekly,2021-02-11,173,0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),394064
de,weekly,2021-02-11,174,1ddbNJwDjjmCYz1GFGYnsw,"Capital Bra, CRO",Frühstück in Paris,393603
de,weekly,2021-02-11,175,67hbP9PFQZrb4XZc3TzB0s,Boney M.,Rasputin - Single Version,391869
de,weekly,2021-02-11,176,05Mp2UJulSttxQ4E6hQPH3,"Bonez MC, RAF Camora, Maxwell",Ohne mein Team,391269
de,weekly,2021-02-11,177,6bRR9tU3WUBsC4aywSgHEO,FOURTY,WEISSER RAUCH,388736
de,weekly,2021-02-11,178,0YU17F0BlVXvmx5ytsR43w,"LUM!X, Gabry Ponte",Monster,387320
de,weekly,2021-02-11,179,2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,386431
de,weekly,2021-02-11,180,2pPO9YecZimmuVQfIzfV6U,"Ofenbach, Lagique",Wasted Love (feat. Lagique),384775
de,weekly,2021-02-11,181,1dy0JB5g1AW1W30zbPknZZ,CÉLINE,Tränen aus Kajal,384635
de,weekly,2021-02-11,182,7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,383717
de,weekly,2021-02-11,183,4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises,383526
de,weekly,2021-02-11,184,4i2qxFEVVUi8yOYoxB8TCX,Miley Cyrus,Midnight Sky,383282
de,weekly,2021-02-11,185,7AuMPJMHY3TYeZEZsEy0CF,"Dardan, Hava",mailbox (feat. Hava),382891
de,weekly,2021-02-11,186,7feeLzB9KdKJ2ha3OvJ0SZ,"Martin Jensen, Alle Farben, Nico Santos",Running Back To You,382196
de,weekly,2021-02-11,187,4jvjzW7Hm0yK4LvvE0Paz9,"Lil Peep, XXXTENTACION",Falling Down - Bonus Track,380766
de,weekly,2021-02-11,188,5T2RHnuyK2sa9R0pleO9yP,KAYEF,Ich würd' lügen,379809
de,weekly,2021-02-11,189,55Am8neGJkdj2ADaM3aw5H,James Arthur,Train Wreck,379697
de,weekly,2021-02-11,190,43CHdbHYdcbUWP10UFKyZ7,Dermot Kennedy,Giants,379206
de,weekly,2021-02-11,191,27u7t9d7ZQoyjsCROHuZJ3,"Clean Bandit, Mabel, 24kGoldn",Tick Tock (feat. 24kGoldn),378401
de,weekly,2021-02-11,192,5iUveERei5JgBhqWlu3JIN,Georg Stengel,Mars,377726
de,weekly,2021-02-11,193,4UOXo3xWnxYdTf3sFyRaUG,"Bonez MC, RAF Camora",500 PS,376288
de,weekly,2021-02-11,194,4kLLWz7srcuLKA7Et40PQR,Black Eyed Peas,I Gotta Feeling,376279
de,weekly,2021-02-11,195,45e6Qb3cu7z96jPdyIzugR,"LX, Bonez MC",Auf mein Fahrrad,375430
de,weekly,2021-02-11,196,2mrH3iI956l3pColT6oEZn,LEA,Du tust es immer wieder,375034
de,weekly,2021-02-11,197,6Obb1FCQLZrVRvzXWdgDma,Bibi und Tina,Bibi und Tina Lied,374568
de,weekly,2021-02-11,198,1fC0uGs48Sb7GLioUe0tN4,Sea Shanty,Wellerman,374191
de,weekly,2021-02-11,199,2u6Jm2klS4yvAlbSHlxUwI,"Robin Schulz, Wes",Alane,373392
de,weekly,2021-02-11,200,2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),372630
de,weekly,2021-02-18,1,4hSJUp6k7QeHLxU32MrLIU,"KASIMIR1441, badmómzjay, WILDBWOYS",Ohne Dich,3577008
de,weekly,2021-02-18,2,5ezbc8nalmV7JqLQQfHwTV,"Jamule, Capital Bra",No Comprendo,2765472
de,weekly,2021-02-18,3,7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,2237131
de,weekly,2021-02-18,4,3VT8hOC5vuDXBsHrR53WFh,Masked Wolf,Astronaut In The Ocean,2227647
de,weekly,2021-02-18,5,6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,2121720
de,weekly,2021-02-18,6,5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,1843650
de,weekly,2021-02-18,7,3uv6J5o0TKCMOrLJ7GvTYC,Ufo361,WINGS,1784669
de,weekly,2021-02-18,8,0O214XAfoQz8VVH83xpAjz,"Miksu / Macloud, Veysel, KC Rebell, Ramo",Wenn sie ruft,1744934
de,weekly,2021-02-18,9,27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,1727693
de,weekly,2021-02-18,10,5YaskwnGDZFDRipaqzbwQx,"ATB, Topic, A7S",Your Love (9PM),1718400
de,weekly,2021-02-18,11,3dPL3n8Q8z8oeCtbPxkE7m,"Haftbefehl, Soufian",Wieder am Block,1562689
de,weekly,2021-02-18,12,5yUzqd3H7cmJ1no6B4uTzu,Apache 207,Angst,1538200
de,weekly,2021-02-18,13,19LqJBBfd73oeBc3CPgDdl,"Samra, TOPIC42",Lost (feat. TOPIC42),1491870
de,weekly,2021-02-18,14,5vGLcdRuSbUhD8ScwsGSdA,CJ,Whoopty,1489004
de,weekly,2021-02-18,15,3iw6V4LH7yPj1ESORX9RIN,"Nathan Evans, 220 KID, Billen Ted",Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,1458082
de,weekly,2021-02-18,16,2QuQkdLLzgktXwruPAz6f4,"VIZE, Tokio Hotel",White Lies,1442044
de,weekly,2021-02-18,17,5SFXOMJJ334Wn2PwBHeRZN,Zoe Wees,Girls Like Us,1440766
de,weekly,2021-02-18,18,0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,1437914
de,weekly,2021-02-18,19,3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),1341485
de,weekly,2021-02-18,20,6PA5kMfB3Hbi7rFFKiRIf4,Mike Singer,Verdammt ich lieb' dich,1338672
de,weekly,2021-02-18,21,1FP9s72rDYty6mfoOEYKnE,"Robin Schulz, KIDDO",All We Got (feat. KIDDO),1321675
de,weekly,2021-02-18,22,6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),1320482
de,weekly,2021-02-18,23,5Kskr9LcNYa0tpt5f0ZEJx,"Lil Tjay, 6LACK",Calling My Phone,1305300
de,weekly,2021-02-18,24,6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),1294121
de,weekly,2021-02-18,25,4Lt6GXGzYsa1tgkv3nGSTm,"Jason Derulo, Nuka",Love Not War (The Tampa Beat),1256098
de,weekly,2021-02-18,26,04QJg9WAFJEECNFVlNbH3b,"XATAR, Bonez MC, Gzuz, Almany",Die Straße lebt,1203210
de,weekly,2021-02-18,27,6i7zAdNhzUN2k1HcrBxPHG,"Ofenbach, Quarterhead, Norma Jean Martine",Head Shoulders Knees & Toes (feat. Norma Jean Martine),1183868
de,weekly,2021-02-18,28,20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,1168490
de,weekly,2021-02-18,29,31M6uFzb0yY2TjqfyuLU89,Dardan,coke light,1152060
de,weekly,2021-02-18,30,46lyJh9GYmWsHez3EsvmAx,"VINAI, VAMERO",Rise Up (feat. Vamero),1088016
de,weekly,2021-02-18,31,6ZklqpekeC0KFGzyFVjQuj,LUNA,Verlierer,1054180
de,weekly,2021-02-18,32,7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",1025873
de,weekly,2021-02-18,33,45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,1020245
de,weekly,2021-02-18,34,0Cnb8XdGDMHAmIRBUJMkIS,"Toby Romeo, Felix Jaehn, FAULHABER",Where The Lights Are Low,1004634
de,weekly,2021-02-18,35,6lWncv0txvt3Qwf5jY3ogH,Ufo361,NO HUGS,999293
de,weekly,2021-02-18,36,6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,989479
de,weekly,2021-02-18,37,6qNLO4HzHeVvHxTaCFMXrf,"Gzuz, Bonez MC, Sa4, 187 Strassenbande",Paradies,979682
de,weekly,2021-02-18,38,2YjkalYiseRDPYjpzLu8Vl,"Miksu / Macloud, Bausa, Selmon, reezy",Lonely,969578
de,weekly,2021-02-18,39,6QVxJg8q95hEuPgNRb56jK,"Katja Krasavice, ELIF",HIGHWAY (feat. ELIF),960248
de,weekly,2021-02-18,40,3s60n518rusOQcNmLRIGZH,Luciano,NICHT WACH,947323
de,weekly,2021-02-18,41,5jYDCxuSx1mfApeWA4SlqX,Wincent Weiss,Wer wenn nicht wir,941754
de,weekly,2021-02-18,42,0E4Y1XIbs8GrAT1YqVy6dq,Ed Sheeran,Afterglow,909553
de,weekly,2021-02-18,43,5ri4zqtWhG07hIuNNDWP76,Tones And I,Fly Away,901740
de,weekly,2021-02-18,44,2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),899141
de,weekly,2021-02-18,45,5zPT86unoFaNP2J348n1p0,SHINSKY x DIMA,Subwoofer,897621
de,weekly,2021-02-18,46,54OBgO0Xwu20Jak9TMXbR7,Nathan Evans,Wellerman - Sea Shanty,882855
de,weekly,2021-02-18,47,1CFBjAXDYaKLyxGMrijeo1,"PA Sports, Capital Bra",Hell,879455
de,weekly,2021-02-18,48,2MlOUXmcofMackX3bxfSwi,"Master KG, Nomcebo Zikode",Jerusalema (feat. Nomcebo Zikode),871488
de,weekly,2021-02-18,49,0jndTxTVIWHswm2Wh2S8is,Noah,Lauf,871300
de,weekly,2021-02-18,50,0vWUhCPxpJOJR5urYbZypB,"Purple Disco Machine, Sophie and the Giants",Hypnotized,854615
de,weekly,2021-02-18,51,6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,802389
de,weekly,2021-02-18,52,1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,792854
de,weekly,2021-02-18,53,78LfBrxEieOyQ79Zw5hTlZ,"Play69, Fero47",POP SMOKE (feat. Fero47),774596
de,weekly,2021-02-18,54,2S9RewfbTQbkJlwPyV0LbL,"Faroon, reezy",Trap Billie Jean,769838
de,weekly,2021-02-18,55,3ipliatTDndCmnYGaNiAbI,"Ufo361, Bonez MC",7,746284
de,weekly,2021-02-18,56,0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,742918
de,weekly,2021-02-18,57,6j0l7Hjt6qeDCQnYBZuJXY,"Rea Garvey, VIZE",The One,720498
de,weekly,2021-02-18,58,1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,716185
de,weekly,2021-02-18,59,1upzszB5JxMfNUEBmkcgaO,Lune,gebe auf.,708991
de,weekly,2021-02-18,60,3ECbHfRSFMjfm99YFvAD4x,Sääftig,Bayrisch Drip,708042
de,weekly,2021-02-18,61,3JtIS5WNPJokeMeEVnWWEM,Bosse,Der letzte Tanz,704322
de,weekly,2021-02-18,62,7HZMdCSq7oUYmn6OHU6kSB,CRO,ALLES DOPE,692652
de,weekly,2021-02-18,63,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),686492
de,weekly,2021-02-18,64,2qpZjutAe3pstQsjwSXQb4,"VIZE, Joker Bra, Leony",Paradise,685238
de,weekly,2021-02-18,65,1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,680937
de,weekly,2021-02-18,66,5lrq8sHObtY0xMmF7Ukzl7,"Ricky Rich, ARAM Mafia",Habibi,678485
de,weekly,2021-02-18,67,1lcmuqFzLwI595hs4uOrnD,"Kool Savas, Alies",Rapkiller,674370
de,weekly,2021-02-18,68,1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,673981
de,weekly,2021-02-18,69,2WRTnY0slmFgWcrmEr8dPj,Apache 207,Bläulich,662046
de,weekly,2021-02-18,70,5eu4Lxm5TlI0tKSTTDWJAT,Bonez MC,Angeklagt,660767
de,weekly,2021-02-18,71,31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,660021
de,weekly,2021-02-18,72,1MRY3tGuM0aIdbQmBIkSF5,"SSIO, FGUN $HAKI",Kabul Drive By,653610
de,weekly,2021-02-18,73,1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,650101
de,weekly,2021-02-18,74,7mrWTjhYctgEQb0lJKrVWy,"KitschKrieg, Jamule, SFR",Unterwegs,648713
de,weekly,2021-02-18,75,2vS1HmVoOpvWeFKf7HnWdJ,"Alligatoah, Sido",Monet,644309
de,weekly,2021-02-18,76,0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),641450
de,weekly,2021-02-18,77,51Of5p3lKZeOg6itfs4og4,twocolors,Lovefool,641360
de,weekly,2021-02-18,78,0i2H7vm6eVR3JvWXBIYrpO,"Jalil, Bonez MC",NBA,634674
de,weekly,2021-02-18,79,5CqkgDH8QZjSqqI3HmYxDD,Pashanim,Airwaves,628529
de,weekly,2021-02-18,80,60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,624275
